17329	7978	227
3128	8762	352
13666	15255	1150
11563	9184	649
19301	10952	1003
15893	18383	227
7455	18233	139
12522	1	85
9609	19267	1039
9221	1150	1225
10243	17425	470
9644	12677	240
3226	4705	778
16234	15393	664
7224	13529	578
7986	17591	628
4013	8219	352
10059	13357	1240
15301	6529	240
10657	16707	1215
14506	17416	1039
12037	6452	338
1865	18486	308
11922	652	285
1469	545	470
1568	12362	1264
3813	17498	85
13415	886	869
7127	12431	1133
9026	11637	155
18197	14509	1297
529	11070	11
973	18284	1240
391	1644	210
16784	5804	408
1048	15572	139
5114	7916	895
5702	4533	1150
13532	1076	1225
16056	15801	572
168	19127	386
242	6770	192
1684	3255	352
9802	8525	470
8425	14438	470
13905	5990	455
14526	3490	32
4205	4636	470
7119	4935	654
1819	7263	1281
11405	17133	127
17500	10952	509
17413	19267	654
17955	16708	309
16920	4423	137
3617	17100	1245
12998	1506	1039
11930	5255	470
11867	5966	537
19279	18452	550
14044	17485	1264
3985	12415	240
11307	427	669
7064	7483	1181
169	19210	16
5344	475	778
2999	2557	481
13392	16707	1133
19270	15757	481
2793	804	1039
7816	10792	651
17614	8417	766
773	19294	1168
5799	7576	810
10431	1713	509
15302	3881	1047
4384	11451	173
18639	10148	578
7770	13548	1133
2376	16877	462
16999	1660	285
17840	4636	645
2593	7820	352
9155	3200	1264
16948	17422	308
19532	179	578
8407	2873	509
2651	8195	578
2089	15782	3
13080	403	139
9332	18341	459
13837	14314	779
17761	18262	16
7479	1776	1181
2375	19066	1026
10529	3811	578
1751	13644	1281
7005	394	481
9449	15605	386
17161	5876	1256
338	12608	183
14215	294	368
5555	8307	16
3554	15450	1039
14133	10228	645
2036	4556	1133
5286	9851	5
10138	2677	803
1789	9493	56
11279	7873	958
17202	4896	470
18857	13612	308
17989	16759	1264
12881	11169	386
2043	19267	1215
599	7424	470
3484	7886	16
14237	19385	509
6410	14913	470
1539	19294	827
17761	4896	470
15858	3370	352
1	14574	914
9133	11847	669
3397	3881	1155
11961	15836	139
17880	19267	470
9807	11318	1015
6792	18700	483
11070	11789	16
17445	9828	352
12731	7092	80
1558	7045	1225
3118	17834	352
1341	11019	470
7760	11867	1297
13974	8481	762
8714	3377	692
6650	13662	578
11341	10689	16
11387	8172	272
10406	10908	670
9123	11273	874
7962	17218	308
18879	12566	649
7612	7719	1215
6313	17893	858
3405	2170	803
1100	9538	470
3740	15801	470
7483	1843	1133
8289	7780	894
10112	10522	155
8920	6652	778
11955	8493	1225
9818	2802	649
7641	5985	1075
8531	10240	227
6545	4880	352
10353	16453	827
389	2138	509
10113	15115	153
4067	2674	898
5295	10402	139
17548	2446	1086
13968	17387	578
19345	16274	470
10158	7198	692
18353	837	1133
9439	11006	578
4015	10257	470
16694	19209	671
4606	7657	1297
14648	734	578
5360	9106	731
13435	2768	1039
81	9268	671
2217	8662	470
11814	3029	1039
9259	2506	1095
16322	5077	1301
307	16773	934
7393	13921	227
12573	9180	281
5311	8097	565
9772	11336	481
8388	4430	386
6349	2677	173
2225	17448	902
10622	15801	632
10029	10217	470
16941	6343	1281
5569	17002	470
4880	18475	240
4992	12112	654
1937	16707	470
13480	19422	470
5140	777	470
10949	748	1297
13818	16561	352
15158	19052	1026
11871	16004	481
9203	7820	1286
8083	16779	470
1607	3263	696
10553	6618	649
13691	9828	352
929	18299	1240
9509	5639	509
3026	7709	1133
10097	16405	671
11908	4896	470
17395	18077	589
13168	18236	56
1083	13153	632
2701	14692	352
9881	15753	649
6402	12524	1320
6743	8172	272
3787	11682	1225
18993	13834	1003
17524	13921	227
8376	16059	509
563	9461	827
11661	16500	589
1262	1587	16
17190	3986	1297
7536	1268	671
15889	11016	578
7435	4904	386
5343	14398	16
13183	13959	664
18278	18115	85
3958	19380	1286
17678	18130	790
18400	19267	649
18889	549	1286
16428	16428	713
5491	16575	386
4123	19452	470
7106	13189	869
4398	6324	1019
6781	18861	352
19142	1903	649
5652	16584	308
13542	3017	778
10761	7112	617
6663	6826	817
13644	5942	509
1503	11436	386
10717	9461	229
1989	9538	645
7054	18343	1190
18028	5330	786
12004	16069	139
17982	18662	16
7882	3697	834
2368	5976	1079
7963	2608	1240
16601	12774	155
12449	14876	309
18964	18408	1297
17068	14457	186
6637	14540	821
11240	13523	1299
9213	14286	16
2515	5250	56
6731	3706	277
13767	14014	509
2266	176	1133
6903	4673	351
497	18064	352
18931	11451	173
6218	11226	1297
141	9753	509
13038	17425	123
12632	6140	509
4098	3741	869
16856	7129	1225
1564	555	165
5640	3854	352
16521	14369	352
7111	8003	137
2983	15563	386
9926	4446	240
3414	15442	873
3554	17543	1240
15969	6271	16
12069	12883	669
19544	12577	1189
19016	16484	277
2280	7861	589
14607	13945	834
8142	8142	1003
18578	12566	1039
15770	7957	459
5425	5057	509
298	10308	352
11794	4995	16
13124	2175	184
1198	11149	16
11034	5942	509
8786	5886	352
3487	15301	309
16958	5552	781
3132	4062	56
17967	12153	645
7114	6172	240
4898	3694	285
1404	17216	352
5314	5516	481
17459	786	332
8864	10420	791
6477	18010	1297
10383	2420	309
18523	13206	308
9984	9959	945
11261	16131	1049
19376	18373	165
14708	13906	509
13384	2863	386
15577	2802	649
16881	14368	240
9677	9895	229
15210	7638	165
12435	19178	352
3897	16226	1039
14593	3233	671
3517	8284	468
8072	4676	1113
183	8098	669
17964	2802	1229
8633	5808	183
4434	2954	1075
17159	9461	357
10045	15999	803
11231	14072	1210
11401	6215	649
14897	2192	638
16845	11389	214
8729	7564	165
7682	7442	285
10219	5674	352
12534	4945	470
18386	17594	659
2963	5723	1281
1556	3555	418
5947	16422	1039
13110	14640	1133
5164	12629	386
2981	2835	1133
4626	10217	470
16559	18931	475
14520	11195	352
198	685	56
1760	14921	509
5158	15103	509
13370	1932	214
6622	5955	136
8539	19294	827
14259	7207	1039
133	4623	16
10843	9165	1286
10670	8709	491
13384	2863	481
707	18541	1113
14724	5578	581
9815	555	654
3740	16764	56
4504	15892	670
14927	12859	248
5827	3769	762
15388	7435	272
12874	15626	598
12083	15162	687
18121	2705	1225
5155	11068	473
8474	16053	463
15596	16707	248
12116	6556	737
9822	14494	1171
5868	18004	578
5542	17757	766
17858	13914	1090
7127	17427	308
12469	16885	273
16254	2802	470
16304	19357	1026
2596	18969	509
1511	2802	1229
2360	7657	1297
9978	4278	581
398	19267	1215
16351	4575	308
14367	97	1113
5767	11675	650
19016	14181	123
3026	12901	1133
14107	7500	965
17395	4922	820
1360	6989	470
237	15504	661
7887	7171	710
7639	18370	155
15680	5329	309
3340	6424	470
4888	8245	1070
1593	14728	352
17920	10827	589
6208	8737	308
9556	15975	787
1229	737	240
11335	10042	352
1797	12056	470
10157	17906	821
11477	17339	352
16477	3793	1027
2303	19090	240
7431	3881	509
4374	9184	470
11595	16480	1264
7615	17339	778
2412	7333	285
1919	11868	16
6577	19558	470
5747	18956	1237
19405	13485	1301
4991	10499	338
5768	5505	778
6673	17039	470
16897	8935	994
17905	7552	1240
9630	2752	309
13408	14073	386
13651	2802	470
4390	3528	470
2166	4636	463
7268	16707	1215
19371	10081	16
3880	886	684
12796	8098	509
1020	16403	669
5221	12889	1256
18067	1079	869
14430	4751	309
10692	10217	170
9951	6678	1264
11289	12921	504
1003	9748	386
3070	16356	1019
3671	4806	922
12354	4713	352
12891	5976	1039
5603	4236	129
14418	1156	200
19557	545	470
15627	6699	470
12111	2560	309
23	3290	386
15674	1554	509
18564	18507	1301
15796	16185	16
16469	6586	1229
10268	8915	869
2636	17310	418
11016	1020	481
14801	7413	470
8253	11378	16
16457	4706	649
14159	5707	352
19077	2760	649
16344	18632	669
6646	18995	352
13518	19294	470
17717	7346	994
14471	5964	1282
10874	16424	259
2505	17509	529
8459	19336	1000
3509	7913	227
12162	4600	352
18902	3985	994
3974	10557	1297
4060	2520	150
17101	4293	352
18491	12377	173
14017	18960	227
9966	2372	285
18793	10634	965
8527	5203	1240
1321	2353	352
9458	4452	236
15776	9916	827
4353	6194	104
3492	4415	778
16708	18601	350
17109	5461	803
18500	6271	16
9644	13393	240
2647	1096	308
2751	3647	692
2963	5203	659
3005	11867	1297
4195	14913	470
6092	14881	1070
13766	7766	481
18496	18452	550
9238	4366	1133
1490	5950	227
5380	19104	332
6763	7224	578
12556	17726	481
16307	10934	1264
5260	9538	470
2958	1388	352
9741	19294	827
10913	17982	56
17642	17065	934
11140	19294	827
4678	9572	1190
16618	11867	1297
12643	9911	386
15497	6017	108
10570	5077	1301
7501	6729	778
17824	14471	1282
19267	9224	210
14155	5930	56
16392	1388	285
1803	2177	509
7786	15273	308
9613	11280	308
10041	17084	386
13818	18415	309
5930	16402	386
2981	6132	308
7885	19309	285
12343	19511	352
4719	9422	470
5937	18590	352
209	12631	127
7858	13683	470
4769	12431	165
16096	11642	462
10806	3529	1320
18013	7672	581
3985	8025	240
4308	7361	1015
17516	9335	183
13119	11867	1297
8195	12114	1190
11585	7607	831
9444	9894	96
13775	8245	332
10492	2843	470
18966	9372	386
18598	9829	386
17674	7470	153
4749	6454	1041
14910	9431	589
2259	18225	16
10351	8869	308
13302	6204	16
5310	15417	1281
14999	18859	1150
19230	1676	1150
19111	18524	491
8791	7959	285
7602	9765	1146
5213	5871	16
6053	14181	470
3289	1796	589
15925	1670	1188
1329	11611	386
11993	18797	965
4887	13418	578
16281	3339	271
4537	1854	1281
16502	2684	386
15086	13213	352
3369	6586	1229
8015	7686	1025
9068	6079	834
2762	3204	509
16435	19267	1168
7072	4347	1320
2086	10083	1297
9123	3986	1297
4544	5896	139
4101	13001	127
1135	7526	509
19122	555	654
14011	9538	649
3616	18240	1150
13813	19273	470
16902	9404	1133
11945	5505	352
5329	6402	1133
18918	18918	288
2326	18842	1039
1913	12835	589
2958	2918	352
3165	16419	155
5150	12384	1228
11389	11500	142
16999	17982	285
9329	10844	139
8025	12728	309
6284	18790	1240
11211	1430	638
18056	6409	470
4003	16535	352
18414	17063	1310
16764	17590	481
34	14784	779
18208	18277	829
18520	5408	762
17458	18954	1070
13108	4080	212
10944	1585	240
12950	11847	669
19414	14749	259
124	14278	1219
8931	14015	486
379	3660	578
17278	2802	654
12381	18340	150
2981	15152	308
627	10699	280
11682	7839	869
14538	10223	645
12521	17307	509
16368	521	546
18688	12752	874
1352	8707	470
19518	7612	529
16423	17097	139
4377	16866	1281
13047	2304	651
10037	5356	578
12813	2477	669
514	8994	1079
6521	11867	1297
4787	911	509
14294	6951	65
4123	11037	1281
5506	16784	649
18419	4636	649
14266	19267	470
14472	16553	1274
502	15184	470
13457	8286	781
4171	8777	765
19294	18436	1320
18275	7502	1171
8887	11256	804
9343	4613	285
2958	13984	352
9457	13577	509
9527	15927	139
2912	6177	192
14608	17851	350
13506	2172	16
16200	5683	470
14238	15246	170
6720	15082	649
16034	18004	16
13864	18667	470
197	11823	240
2922	18333	1286
15394	6326	434
2027	5976	1133
4080	16920	684
14359	6531	139
15865	8562	352
10037	10953	470
14825	2939	16
3102	4230	386
3384	1098	352
14609	15068	308
10212	6774	1210
14181	14025	1320
14369	19307	240
14788	11675	650
6865	12771	272
17730	15999	803
13554	4293	352
17724	16934	509
9761	7074	560
14020	1287	1227
10508	7920	197
12989	9124	118
3979	18720	481
3733	13123	352
4373	14294	310
3332	397	155
160	8341	1225
14517	1662	1229
8689	18010	1297
6752	9505	1301
7687	13528	601
9057	748	1297
6934	16982	1297
12415	18064	778
1912	923	285
1827	927	470
10808	6070	183
3423	17126	762
9922	2092	248
17094	5023	470
12783	7089	649
8320	18436	834
13458	18255	127
4235	10553	56
538	18383	1230
16098	4000	309
1147	4322	352
8233	16201	69
16756	4732	1019
315	16784	470
15412	2879	352
9386	13858	45
13649	4270	386
6753	15212	692
1581	4277	1240
14697	6488	1190
9673	7820	352
11689	18867	248
15603	19246	470
17432	14662	67
5933	9538	470
9441	9026	155
2328	12439	1240
9673	18847	470
10705	3812	227
8610	2381	1113
17488	9828	352
14727	2353	352
10743	10917	308
14259	5771	285
13134	18549	1225
6713	2455	827
15122	16707	654
8602	4580	1150
6324	13826	497
8958	15371	470
16975	2216	723
16032	13503	509
3343	382	669
14443	13111	589
12494	14563	1118
6751	5349	608
2877	6159	183
7750	3866	1301
9880	17339	352
1337	5250	56
5816	17711	1049
9615	9644	309
2257	5668	1138
17562	2802	649
11029	17054	475
8064	16784	645
4650	2577	723
15301	15256	240
5158	11132	1113
12053	209	127
16991	9662	309
9406	2802	1229
5792	6618	470
19263	5342	1301
478	2007	59
9864	16784	649
8848	18624	778
16700	12970	56
5879	471	1052
12510	10994	139
2979	15999	475
5656	4935	1039
18077	10224	663
8247	16707	654
13710	16707	470
7952	16707	1168
18895	17140	470
12217	4056	470
13123	16835	240
10260	2560	309
13194	16919	676
11847	9650	808
10128	18369	1264
10327	12346	240
2368	19097	826
16774	5334	467
18119	6651	539
8391	8015	1225
8323	9954	1150
32	11439	426
2750	14976	1240
17717	13413	994
3230	11272	481
16798	1256	509
13169	11422	1286
11655	2686	16
12791	2752	309
17730	16101	1150
13201	3798	649
368	9241	1264
12108	18960	227
18979	5461	803
15372	1595	153
9732	17557	56
5512	11867	1297
11186	10952	777
14793	8434	1039
19382	9566	409
18272	16478	240
12607	5851	1138
18639	17647	578
2059	12686	386
1352	5348	778
14577	3316	56
6699	14598	170
15259	2574	486
13418	10240	227
14895	5735	827
18976	10420	827
12698	837	1133
17549	13994	158
12736	2562	1113
13019	11020	463
11778	9662	309
13767	11122	509
13909	13994	248
693	7657	1297
14900	9183	285
10292	14913	1264
9851	19395	218
6537	2655	16
13859	6314	1286
11638	7571	352
9593	9586	1150
16307	12831	1133
13198	5974	539
8557	8983	1150
12236	16707	1215
12719	6336	778
11383	388	305
9387	8266	305
14645	5439	1297
7160	4600	778
2557	6677	481
210	16433	285
7850	8687	509
18824	18887	173
6847	10914	386
1742	10345	227
9847	8995	1022
51	18884	1286
12567	17563	994
6564	5911	352
17150	5350	1271
18307	746	1286
5905	4697	1138
7066	6548	470
18665	6187	481
4909	4454	470
7750	12688	386
14191	11834	696
13237	1011	1133
5028	3857	173
4428	19047	947
7863	4600	308
19323	10573	227
16184	7594	1271
12563	4993	309
18415	9652	308
13481	14863	192
8511	1312	869
9340	3902	352
8945	12116	136
19311	5573	1308
17139	16523	1286
6670	4660	56
4991	5368	1009
16494	1183	450
992	4124	16
13942	12835	589
7961	1172	567
14627	9644	309
6685	3307	1095
1598	8172	272
6953	13683	470
4659	12918	1134
1271	5862	1297
18926	8102	240
8451	16707	470
584	18931	475
15038	3582	1239
11940	14622	1041
12283	2532	386
7321	10798	386
8267	13426	779
1225	13957	173
16916	4951	1240
2809	2479	308
18980	2266	309
14375	16784	1215
234	10021	352
8150	15539	16
2787	12906	285
8015	9422	1039
7212	17596	16
13529	19548	509
13831	10747	509
13151	15911	649
5773	17045	470
11928	18956	139
10529	4734	1301
10374	8255	16
16070	11151	481
11962	4429	56
11761	9644	309
9830	9802	240
12314	14419	1039
7352	2466	352
1616	19543	1004
13609	14913	645
1936	1685	56
13516	2874	153
5308	16708	309
3331	16078	758
7594	3658	470
17853	16902	1181
16648	16784	470
7806	19413	386
14002	2477	509
9252	12566	470
11469	1787	139
13220	18356	352
15563	12114	1190
12038	17497	408
18190	16686	652
15853	13557	1133
17867	17253	1225
9101	16707	609
6481	1706	352
271	1664	352
13201	18470	669
10657	2600	509
10560	19548	777
2510	14742	210
4318	14304	470
13718	1263	309
16689	11195	1286
4494	15301	309
17959	8314	386
10541	2170	803
12149	7001	240
1283	6208	309
9191	2717	1133
8377	3051	1301
11472	18408	1297
4495	10157	1256
12630	13546	386
1407	15197	16
2919	13148	409
15896	17626	578
18631	833	869
2995	19419	659
11183	18048	609
1820	8417	827
14621	17757	470
3216	2562	1113
8451	17959	56
3475	17624	1281
18242	18907	309
15362	2802	1229
4850	4924	227
8831	829	129
18982	565	659
3345	7657	1297
14810	5823	1264
5016	407	380
10476	3769	470
9978	13049	509
6452	1660	386
3739	9983	162
16179	15253	183
16461	3201	1270
19453	9587	285
13814	3129	227
18453	9785	155
18893	12364	1303
16949	16359	370
18621	3335	1270
2418	12631	285
796	18314	1049
14230	668	308
17348	10420	1306
19053	1837	509
5957	7180	757
17414	15628	470
18204	16784	645
14686	5807	352
16000	4407	308
11729	6815	155
4830	12968	139
4031	19267	1215
16671	13914	1321
19562	14449	1049
15422	594	418
12074	9324	139
6398	1758	1320
13302	6204	386
6849	2084	386
14433	6322	957
4590	9538	470
1961	14004	240
18969	6715	1026
7031	19294	1215
1468	17615	227
12310	19031	509
6654	18607	386
18846	12282	240
19100	2248	227
7786	6295	240
13097	17563	352
16407	18969	21
15037	15179	509
4709	15454	550
13487	6215	649
9301	4555	139
14051	11419	285
3922	17260	352
11672	11333	56
12865	15753	1133
6457	9618	778
12728	5852	308
921	14514	16
10517	13213	352
17220	4293	352
16783	15162	476
3944	7877	352
14539	16196	1039
12063	18992	345
1858	16692	285
6589	8172	272
16996	555	470
12415	3985	1286
7130	18585	165
2326	9179	659
9057	14353	509
4650	14806	654
18639	17387	578
5645	1232	671
17458	2530	1256
9465	16650	470
15333	15624	1039
540	10343	470
8475	14973	1281
12115	8595	869
13366	4277	834
12214	9268	803
14178	9377	242
6822	13195	386
14206	1220	1113
15995	8917	1297
17254	420	355
13131	535	1204
5747	304	670
19485	17362	1039
2630	2420	309
7477	11506	470
8359	13888	1281
11751	12651	481
8799	11516	16
5245	9616	1281
857	3247	481
10739	8217	1240
17724	10284	509
19346	7242	1281
6286	7998	939
11341	8288	1281
14687	16845	762
11327	3284	305
15107	7830	153
2171	7007	352
14421	15595	56
7600	19294	470
15969	19231	669
15420	1950	481
2437	10463	626
2268	2335	352
8603	6347	386
13757	15140	946
17297	14231	309
2677	18136	1015
10327	4251	240
5963	10381	162
18564	2172	578
14110	2802	827
14093	16707	859
18667	2802	827
12603	5634	462
17115	18470	669
10351	1179	308
4360	7801	173
4898	8456	386
13583	15739	386
13302	6618	1039
4473	9894	16
8442	14977	509
7749	13826	497
18898	6674	1138
5404	17371	498
8320	3660	386
13303	18995	352
19233	16836	664
11909	10872	56
3589	14924	717
15807	15692	352
13255	7164	308
4704	19267	470
10631	10047	173
19474	19063	778
2618	6807	509
5090	12114	509
18609	18846	352
9635	5715	468
14647	4947	308
19214	15666	509
3125	4542	352
12064	4359	509
3730	1430	509
14877	2232	352
4991	5047	481
944	13491	777
17032	545	470
7531	6726	308
1335	4994	589
15846	8286	781
1868	9026	1113
8531	11367	817
11683	11289	488
3451	3490	32
7066	6307	1286
11573	17153	778
11920	17572	1039
15965	2023	502
19338	12572	386
11764	4118	766
3638	14531	670
4392	9438	498
10999	11226	1070
1897	6844	227
11264	19467	16
16680	11924	1039
16944	4448	853
8093	12959	1113
9256	545	470
5001	17628	214
12244	5983	589
1751	18842	470
15646	9823	1281
15654	19294	827
519	13837	779
3035	6883	372
18415	6138	308
14781	1419	778
9782	14379	751
15478	16140	509
1797	3189	654
2459	1297	578
14612	12221	188
1311	16697	345
1317	4430	56
2963	14280	1281
1933	11678	352
14730	15782	463
15728	5126	481
362	11112	778
13644	16854	659
2159	156	481
460	16961	323
5770	427	669
12984	5407	470
1366	7512	869
16536	3362	352
709	6882	608
1229	8081	240
9238	549	994
16922	2066	1281
8638	2660	16
17831	3589	1181
6626	10420	248
5794	11510	1286
5658	14705	509
9227	6618	1039
5019	2936	1095
13743	1010	386
7830	7955	1016
17226	10511	272
19270	13906	1301
8378	777	463
18455	2662	386
6929	12106	1039
9104	18447	386
4926	8762	352
13847	16591	669
1736	10389	994
8380	1785	1014
13034	19453	285
12255	10420	791
14577	6346	16
17955	687	778
2115	17124	1133
3681	14749	1137
1865	19051	308
7055	3496	696
11909	528	762
1114	18504	1138
6022	7520	179
8292	5770	529
10629	11060	282
10158	19380	692
4891	10305	937
11630	13295	671
4391	10003	352
15301	15046	240
13888	1682	1277
8593	3843	696
11509	11815	578
13760	15975	787
19294	8292	65
14918	7091	56
7136	14449	1049
11164	3905	352
7483	16468	1133
13093	17186	834
3726	8154	650
7097	16544	470
9754	4404	1204
16209	7290	1302
7306	11859	16
5564	1491	111
13263	11019	1264
3290	11514	227
1243	14494	248
3883	18700	1070
14638	6349	173
2933	3163	386
3523	4694	578
16392	7603	1264
11619	6418	827
12456	13036	16
18333	1491	589
14197	11163	1039
2770	153	13
8303	2952	470
18015	16313	1225
12732	18762	1039
16652	17227	408
7146	19046	272
15826	19413	56
16845	17222	142
2193	6185	676
18993	3687	170
9971	3875	1029
11169	5538	386
11425	9644	1181
6306	2138	509
11291	2802	827
11761	4541	352
4018	12148	1135
18719	9166	1204
15200	18272	352
10027	10712	285
12614	12376	183
18077	14899	20
11765	13989	240
3214	4144	470
6388	4212	1269
1588	17643	1240
10167	7638	654
7963	18568	305
19116	15853	426
497	13066	352
18484	11235	508
14768	6215	1039
16379	44	835
2768	6761	581
695	16622	589
10128	8117	1264
13648	11629	1181
568	18529	259
11346	7564	165
18826	10971	352
7629	14956	509
18106	12250	509
8257	9462	200
12435	1388	352
16960	1081	16
13491	3299	221
19219	6555	277
824	9545	628
7806	18399	689
13829	5556	922
15641	5825	1039
1081	5198	1039
13748	15383	1167
18706	15628	1039
10858	3932	1133
7453	2393	1104
7296	19514	16
4371	7271	734
14084	13050	481
15305	10217	470
10611	18585	1133
18629	11867	1297
7875	2576	1270
7895	9301	1172
10292	12914	1264
19104	11226	332
19048	14028	470
2892	1268	671
3912	11413	1255
6554	9887	1281
8450	4285	268
3269	13882	386
10277	18507	509
15808	15315	1225
2036	19041	672
5512	4039	148
5771	806	56
10524	17958	1138
1896	7452	1281
966	555	1039
1528	473	565
6633	15303	155
5292	7612	777
13648	17339	1181
1548	14822	1228
18979	9268	803
16960	10420	572
14332	4305	965
8402	2452	352
11509	19567	481
6697	4232	352
9662	15313	240
16311	6531	139
4398	6506	1019
1381	9919	931
12709	9386	766
15583	12251	740
18982	9538	470
12791	13634	1286
8309	14302	227
11304	12030	1150
4782	13261	609
5571	2839	747
14831	10869	386
1140	16410	173
9790	4636	649
15767	14449	1049
449	18700	332
821	3905	352
16172	423	589
10820	58	470
14508	4498	509
15888	17807	398
16469	10724	470
9895	2772	1320
11529	14450	285
4756	19232	170
11971	10328	1150
1347	3002	1256
6381	11287	827
11212	4630	645
17396	15403	386
9301	11867	1297
16449	15805	895
586	3689	1240
2328	17479	1281
5485	1131	214
17207	2023	227
941	9413	475
4149	9291	237
9469	14464	386
8759	15158	827
7111	19350	862
5024	16188	227
8574	11675	766
15767	12017	481
5780	174	1113
439	19380	352
255	14476	1150
12851	8828	139
15239	2530	1256
16991	696	309
341	16239	1000
8775	11260	386
15054	15485	153
17972	18149	259
14647	12110	1264
13047	8387	155
13820	9461	1039
1016	6759	173
15577	6586	649
7255	8589	1118
4117	16707	1039
8711	16598	186
16455	12993	285
6238	11057	659
7918	6434	827
13491	944	153
1323	7401	470
13915	4994	589
7962	772	240
4691	18574	352
18106	619	56
1780	3370	352
13480	2447	481
4663	17364	16
4986	9642	139
5405	2802	649
3784	1995	481
19532	59	578
16307	10928	1264
17874	543	778
15388	15589	272
7282	19267	470
3040	12028	834
4462	3812	227
16843	16836	386
11213	10707	1301
7020	15305	16
18538	17531	153
6469	6802	1138
2895	19294	645
1011	6324	475
15913	14956	1190
12891	3582	1239
5737	4776	470
8630	17628	766
4684	2802	1039
4394	3390	762
16965	15995	155
6322	14433	452
3281	12989	669
10837	9659	1297
1887	5505	879
18289	16294	272
17834	17486	589
19421	15191	579
17418	10042	692
14108	4039	148
18520	14047	766
4161	18585	1215
10068	9266	470
4186	16784	630
15856	4306	1039
19295	4636	645
13392	7685	853
9911	12643	285
15126	10839	1167
48	687	1181
360	8290	696
4515	16834	1240
16307	6618	1264
3605	2925	778
13237	16478	970
13665	5950	227
4818	6462	129
17880	15158	470
5777	3704	481
5633	19294	1039
6048	668	1286
14208	4880	352
2511	12968	1204
3932	13994	827
19387	12431	165
15242	15434	471
10189	6167	129
9002	17869	1207
468	15301	309
15616	9870	509
2565	9223	1184
16963	5693	1264
3449	2349	1281
14030	7299	569
8536	11991	210
10294	7798	285
9049	11151	778
16428	1620	165
17717	3296	994
4694	11567	16
17551	18955	352
4428	14642	947
10256	19146	723
4584	1378	16
10270	7054	481
16749	16707	1133
703	17603	352
9478	11517	1181
3311	16461	1270
11855	10994	139
15738	10010	386
14633	3568	386
10990	8564	470
10686	16324	766
13996	10953	1039
19194	10908	670
6247	7020	285
41	18692	285
16121	9538	470
13038	14181	214
17193	14956	1190
2647	11706	308
5493	4722	762
851	15184	470
222	9637	669
17972	3150	1138
13758	2976	1039
9785	748	1297
6922	18969	509
18908	10573	227
10239	13146	352
12618	15436	16
7509	18857	309
538	10953	488
3557	15082	1039
12108	9285	509
16316	8464	227
112	13182	227
4072	8915	1225
350	10217	1039
11823	10743	309
5792	13267	654
10121	5712	529
18236	12397	509
4135	746	352
18278	18115	150
12903	1551	509
18614	6531	139
5013	6865	1004
17290	155	308
158	5976	470
4287	12106	1039
14067	19360	509
13901	7654	481
19236	1957	1258
3822	18395	1240
11515	15937	529
5298	17603	352
10417	1521	778
8376	19507	874
11564	155	352
7483	6715	1133
10406	15999	803
8307	16643	1049
18652	760	669
9629	11237	165
6666	17376	1301
8289	4429	664
6705	748	1297
13104	11151	352
2084	474	56
16675	12332	351
16185	7234	947
2022	18470	669
13350	1572	16
5242	13402	352
17319	11217	1150
3388	1156	289
1955	13402	352
13124	118	1075
13164	10701	645
15239	11226	1070
6147	11765	856
11524	2280	352
17339	6086	1055
10199	16784	645
16071	8738	459
7697	10899	481
14990	14900	386
8320	14291	470
8055	7449	139
3438	16707	470
16827	8190	352
2214	16707	470
18430	5380	869
8841	13130	16
9364	18622	16
596	3370	352
7127	2269	308
17580	2288	352
15555	7672	581
2683	6752	16
5278	1172	1230
19152	14644	671
10158	18272	692
16670	4592	1052
1751	18842	529
4140	4812	533
7361	5099	165
19245	4588	1270
18979	2410	1312
6477	15929	1137
9828	1796	589
15364	10086	16
5447	1845	1225
6730	16807	849
19145	13845	635
3658	18931	475
7450	19294	1215
9901	10692	509
11310	10432	122
6835	16506	330
14750	15796	560
9150	16924	994
15523	10850	874
10529	13537	578
16105	14371	463
16977	19369	210
13576	16845	1122
14785	13283	481
10797	18700	1070
396	14279	1041
12774	9538	645
5575	407	113
12896	14419	1039
15600	11833	749
13110	10451	308
14210	2959	481
7392	5050	589
17248	8571	1297
3389	1156	550
10406	13379	1150
3919	10040	16
16780	5811	368
12596	3208	692
17084	15305	386
17220	309	1181
3425	11809	1133
9343	12027	285
15990	8917	1297
2396	14534	386
717	4935	654
18188	8405	332
5493	18309	122
8129	4191	654
16209	13327	783
13307	18869	1133
9122	16426	1019
1497	13302	285
13240	685	56
13839	13911	227
4139	15254	824
301	6739	676
11341	15937	529
16478	18272	352
13651	2802	1229
3179	11444	1181
18523	3381	308
16692	3811	578
8321	837	470
8927	9551	1204
11568	13497	186
14439	16599	184
8313	16056	56
3092	11420	966
16996	3299	604
7564	10052	569
387	6625	509
2369	898	352
5481	3697	1281
11207	14853	352
15243	3949	277
15100	2353	308
1634	11678	352
16345	7512	1225
683	10350	1225
10829	9072	578
7956	14923	1148
16322	11053	386
8127	12429	578
17126	3881	509
10598	13953	1278
9072	8690	16
3771	3270	308
17626	12259	509
13526	3505	285
17814	6531	139
4454	17963	153
1015	10802	470
6565	10908	738
3228	10624	1264
15738	15117	529
12190	16172	352
18584	15982	153
10228	10420	827
3186	6682	827
3989	152	352
13907	16702	509
4156	12879	380
6699	9424	523
7786	12244	308
2991	3584	1297
13929	9557	285
16748	14181	150
4755	7306	16
12454	6503	1137
15194	7745	240
11442	8454	540
129	17079	386
12421	2763	664
7432	5836	56
6741	3433	16
16271	10953	1039
17024	18649	509
