3350	17347	1187
15856	18288	1588
3289	1597	1600
6652	9100	1200
6168	6769	437
13276	6822	1410
16386	1045	77
6997	15848	563
1302	9271	218
11427	14351	957
2097	18482	1054
18250	18867	1170
12544	19229	1160
657	11831	1655
12368	13639	981
6466	10273	505
7747	1223	1074
14201	8429	781
8143	10605	825
16952	11535	1170
2199	10694	1492
17274	7074	304
12079	17534	69
1058	3467	490
6854	5882	654
9069	12692	259
3982	8126	1366
17634	12441	535
9306	1409	642
3121	15110	161
4055	2680	1054
1095	17919	623
8504	9043	1366
4360	1998	1339
12118	11794	825
15146	3927	1170
6898	9758	877
4541	15685	133
12949	4665	403
173	15674	855
8205	12313	927
2537	9197	1476
331	16702	1425
15499	1660	18
5750	17661	1187
3052	11133	1425
4721	5741	1160
16245	14409	1262
4250	4360	9
18311	16511	259
9281	7216	1588
1635	16780	77
11601	3053	157
2330	4556	1034
16556	8884	1412
15711	17121	1330
16926	6516	642
8759	2214	1054
11289	74	1652
9565	653	1442
550	4369	225
3845	12217	825
12411	13144	1489
10227	3234	1669
8839	8974	1622
19201	7311	54
13041	17716	1607
5980	3134	1521
4439	12859	1272
420	17734	1442
16845	4302	1610
11623	8369	265
4689	12608	1200
589	8134	1054
8950	11573	967
4480	13749	1611
13254	4576	1262
7017	16589	518
12824	18289	1607
16312	15171	1478
10273	13718	852
9330	5544	1397
11045	14304	505
17993	9375	259
17859	9969	900
19262	14237	133
19065	11110	265
12700	2206	854
1201	276	786
4146	8664	616
1928	4379	218
13596	510	1187
2397	4239	395
9194	16647	812
12819	9271	30
17150	9985	1250
4412	12027	1226
17310	12633	1425
405	4140	877
10194	7817	1213
17548	18209	70
4166	4306	1170
14718	8180	1187
7564	5983	33
11694	9406	256
7927	1410	735
5206	6932	735
14387	4704	687
13232	9200	129
5240	10130	1235
15037	11	1425
7982	15450	1006
6202	1134	1483
1959	1936	1259
15402	16738	1660
4653	6603	1085
17200	17965	877
17752	8407	65
16645	14993	265
17823	1383	578
178	15748	1442
17518	17518	1125
11025	11994	1527
11193	3957	335
10753	10733	854
6964	7746	490
13946	14932	265
18697	15933	603
19316	17342	33
13268	16550	1660
5012	15342	516
409	9656	1170
7487	7303	1472
7072	18527	250
19336	4988	1624
7140	14382	516
4798	10869	1634
3303	18338	1561
13695	8636	317
5473	9943	189
10600	13697	1284
3752	15450	167
2437	6109	356
12452	4390	1527
983	3254	1442
1562	5393	569
1050	8733	1425
3445	15919	877
12027	18151	1607
1766	16611	649
13948	14320	259
10534	18855	596
5456	12500	667
15386	18582	736
6975	8484	1054
6627	16224	218
9394	2366	1632
14221	4387	877
9514	16939	259
5620	9135	1600
8296	3570	133
8336	4074	265
6610	229	259
19242	14036	735
12981	4477	654
1526	2682	1425
18050	11951	1203
16096	8116	267
10107	18991	1275
8891	4927	91
18121	4129	563
8576	2016	1277
597	2165	1612
4794	8533	479
7750	5927	156
12420	3784	900
16407	13200	811
4258	12912	91
5480	11540	877
8300	8765	1493
3415	7315	482
14729	5480	687
7876	2631	809
11218	14116	1493
1651	10365	259
10639	8196	91
10906	8302	1600
8406	11597	33
5683	12685	17
10347	5885	616
11707	11942	1462
13287	18977	1034
12175	12685	275
653	7228	18
5471	1561	194
835	115	726
2429	8300	1361
4413	5664	852
5173	5857	1366
11430	15435	259
13070	14257	490
10401	15569	781
16924	2280	814
16930	1483	1210
15871	18788	638
17884	13774	218
14572	6790	1287
1150	0	259
14730	16631	1391
18695	7493	667
7931	12447	838
5468	12375	616
6799	9103	816
5167	7343	534
13670	2275	33
3365	9241	1607
5795	38	757
6521	12719	1493
6861	6700	161
4536	2130	407
17669	10509	36
4224	17153	91
4566	6276	259
3038	5433	229
5893	18653	259
1133	6686	1600
12790	18862	1527
18498	3425	998
4439	5843	321
11040	3224	1463
9543	2383	16
898	18589	1006
3086	11975	1660
14878	12470	1489
7807	13257	649
16362	14352	259
1315	16923	852
15288	15213	391
4826	5509	687
543	17959	1321
4979	8065	637
17596	4091	1054
5952	8626	962
17233	7750	503
4333	8211	635
12089	11201	20
6438	7592	854
8285	2674	1229
8370	9523	259
269	3267	1677
9046	17187	1127
12464	9426	852
17265	1852	320
5084	11382	391
15359	9697	259
3234	7162	668
3416	4665	11
15206	12447	838
751	7278	33
12011	16567	1660
15333	6797	1226
14558	14389	33
9422	14082	282
5932	9628	259
695	18153	654
12009	1020	267
16135	17122	652
1312	7988	1641
16368	13238	945
17052	17783	1529
14550	11976	91
8923	9153	702
11725	11127	89
5654	15903	877
1639	14560	259
9771	4743	9
12231	13284	1588
17777	10727	1441
14331	2330	176
2818	18819	687
12193	4704	877
11267	18187	1695
16365	6493	65
3259	16268	1622
14860	18638	1660
11174	11942	667
1537	432	654
12032	9933	259
2715	11588	407
16798	6678	218
8824	2189	54
3111	16502	481
9468	8818	735
13547	7431	47
10418	13148	687
18361	4367	218
8153	10286	438
6671	16043	1366
2221	4439	167
10912	1478	994
6264	6808	133
13737	7163	226
16151	9123	642
11217	13754	1622
16463	13790	1473
1577	15376	1672
18247	5110	1618
10452	12534	54
11988	18088	413
4380	4409	259
412	11224	229
1541	18420	77
17600	16977	1613
3650	16963	16
14859	11755	1483
1888	1607	658
7662	14228	218
14985	17751	877
1688	6973	1067
15711	11196	122
18283	4578	1600
14087	12719	1181
9554	13200	615
15984	6235	33
4152	3053	945
6340	9800	1425
5243	16962	635
6841	2450	825
6885	11355	1425
13164	16645	1138
18588	10499	387
6195	14308	786
444	6808	786
2678	10465	1277
1816	11485	259
8913	14113	33
4988	12982	91
2339	2962	259
13986	6617	1127
12129	8774	259
11168	12313	1462
16084	9353	109
16166	2563	1473
11782	19272	36
2552	15569	403
3952	18245	1660
11233	13581	167
16001	3036	998
7083	10014	1096
17656	8484	1054
13370	3820	945
5808	9504	1170
1641	8501	786
5312	7060	877
13170	17734	1442
14559	5134	53
8192	10982	1054
4771	9686	1660
6503	10520	156
2392	18208	16
13271	515	1161
2567	3332	652
4584	2120	1228
18563	2660	687
11702	1141	1615
15590	2067	518
16454	13255	18
2311	8745	1545
5356	3114	108
8107	13697	33
18354	14073	505
12090	4240	229
15949	6828	1600
9413	8104	1070
15666	16737	703
6195	12093	1362
13523	12719	1493
9659	3592	259
17661	13887	1187
9448	1755	563
1650	2139	852
6405	4460	516
7276	14613	1187
11102	18728	428
5578	6068	259
16546	3820	945
14650	13422	69
7878	13523	226
7681	8637	1339
6784	681	1366
7227	9697	259
4630	8716	1425
13218	18092	1211
4707	14257	282
15386	661	736
14282	6230	994
9382	4226	259
5327	67	877
6593	19372	1417
18141	11181	59
7788	15814	1442
8296	9535	825
5644	246	781
7164	2307	877
1645	10980	69
11067	4403	877
10137	12534	54
12830	7170	825
3573	16720	69
5882	14193	626
5694	13364	77
10847	12534	54
8966	12214	1503
14098	17819	1096
9851	14308	1339
3389	15647	995
16396	6911	229
15365	9116	1366
10960	2073	1041
13328	18154	1339
19328	5339	194
18516	7713	229
3228	3228	992
7653	6132	1047
2422	18328	1527
3759	19180	516
4264	11971	877
15443	6932	735
11030	8441	1291
11355	6730	687
2463	2347	852
18066	9706	265
679	15116	1677
3309	14257	490
6584	18328	259
10987	10124	1034
3381	7971	1007
18263	9697	1362
17781	5949	957
15885	15183	1607
3273	3545	510
866	16822	1591
330	10913	1054
7907	1243	128
9925	12943	784
12272	15567	1041
16773	16083	1506
17610	10913	1054
13209	4927	635
8500	2123	1339
6024	2573	852
11332	9883	1138
9474	16246	1096
1460	6652	54
1082	13168	854
13790	4665	11
841	877	1229
18183	198	306
4731	13697	33
18979	3133	730
18678	18203	1660
7410	11553	91
9329	14820	877
8793	1383	608
18002	1558	218
9902	579	877
3719	2986	962
6195	588	1362
16558	0	259
677	8978	1602
16133	11368	1600
14412	5169	877
5230	13296	1138
8434	707	505
17064	16313	259
12152	17545	1401
2987	16537	265
16590	9768	784
14674	3248	1054
15051	18802	1478
15372	347	1512
14808	16017	54
17477	16943	1343
19297	16368	1448
4225	12342	218
17424	6339	1277
14001	1761	1054
9904	10982	1054
13382	15919	69
7767	2422	1054
17781	8407	165
17307	17100	945
10344	2101	877
4832	9148	1576
17807	6276	259
954	1880	11
15722	6676	1054
6072	11319	453
4289	3607	1660
10656	1486	211
8921	6839	852
3170	7801	1366
16809	14948	374
11302	9013	781
3223	17207	396
11302	3163	781
12229	9890	1054
9041	15988	1588
10417	15	1054
15939	8433	1591
5253	369	642
7955	6380	127
5064	7626	77
16400	10308	259
9886	5438	259
7109	6556	667
14709	10753	259
1966	2981	826
6730	11426	877
17469	7282	1600
13336	7650	582
2883	18543	1203
3782	15218	980
12440	326	642
12374	14308	661
5109	9668	784
3435	11635	379
3219	4784	259
14878	13124	1362
17943	13135	571
1010	15341	1607
17755	11250	1362
510	15569	1250
13423	6630	306
6541	14045	563
14592	13729	306
12563	6668	259
12868	2562	266
3098	15505	119
10078	7176	945
17087	11836	54
3809	11770	259
3595	17893	404
14915	6241	91
13001	8185	165
5262	6471	348
11277	6970	259
8407	10051	1529
9497	2023	33
10794	6267	616
3832	12263	265
15075	6509	16
13820	14963	65
7192	16268	735
4286	12670	1239
17474	9857	11
12751	9043	1366
2678	3551	1277
18948	10111	207
7741	10864	753
6967	11127	89
4108	9798	481
3200	14331	225
5230	7303	1472
5058	3465	265
10265	12933	387
13979	7036	1425
4929	16233	77
14409	5008	808
12563	17949	259
16566	8818	735
8665	3114	108
11359	3991	189
14911	9950	825
9273	2647	1623
13624	13794	1489
11887	3960	1252
14320	7544	1305
12434	4665	11
15462	8824	877
13343	10011	1385
8424	6589	1425
4233	3416	642
9862	9142	667
4156	13027	259
16635	18716	161
18683	10804	109
16232	4850	267
18738	17932	218
15401	10236	108
18043	18873	530
3975	7983	956
3476	17837	1170
15688	3495	259
12886	110	218
8964	18729	1417
7329	15741	218
203	391	1362
10274	14831	595
2498	558	1047
14859	5834	1368
2422	8877	1527
5182	14289	1388
10798	5438	259
5821	13221	20
11264	6572	259
15248	18534	1623
8623	4665	11
7729	8970	877
3318	10237	1160
11209	8407	112
14064	800	1600
15924	7330	229
3554	14905	877
9388	2023	33
7224	11172	1403
553	3305	1170
3499	18641	1634
15920	13631	1425
1544	459	77
17339	12984	1187
19322	1007	259
7312	5745	259
8295	9116	1366
14040	7538	259
19297	12805	396
11749	7000	1529
9040	9618	780
8146	5459	259
13276	15569	416
18719	9652	77
14593	8407	65
4686	1717	1607
1118	16120	1462
16946	2617	506
16307	18213	259
9404	11002	795
7253	4763	1054
14541	17357	735
6901	3571	108
10214	802	306
13126	10074	1425
11132	1779	1041
1811	10509	36
18063	6212	863
13575	5643	735
18350	9090	688
14379	5823	1425
12581	16396	229
71	18498	1366
2986	13659	702
9471	17342	33
8714	9120	1407
17225	12692	77
940	1998	1493
6427	13469	1476
10707	8665	1425
6152	3247	77
10184	12715	1080
10319	12065	259
1275	9623	229
16098	8402	1568
18955	3683	268
363	12700	259
17475	8954	1002
7840	15175	265
10354	18690	268
4856	10521	1187
5677	3797	16
10459	10119	133
9622	8416	1600
78	12128	259
13686	262	425
14368	8094	430
19227	12216	1660
10595	16647	1269
3233	3313	1074
18148	7615	1111
2009	153	599
14052	12625	1024
9008	13843	459
16283	15746	125
14830	1295	20
5199	6952	250
255	12517	218
9889	5777	784
8404	3570	667
3486	8064	1660
8514	13718	505
17100	3393	1287
1187	5268	642
8011	16929	825
12258	11160	932
5587	9594	77
7287	18360	259
6807	6078	1469
5702	7544	816
15625	17281	259
1351	8915	1601
6222	14963	1215
6492	2097	1660
3145	183	133
7172	13027	1362
17190	818	348
14505	13380	266
6064	18264	687
16189	1383	1420
4320	15977	1530
17565	7715	1053
15524	18469	703
7536	7397	642
12310	4942	1425
2208	3629	333
19166	7531	1442
11979	12002	266
4767	17484	854
6769	6155	1401
12462	5404	36
11961	3140	852
7352	6572	259
1639	651	77
10764	8501	133
4332	9386	884
7701	803	1138
14576	5134	1442
5232	10340	395
9588	15759	854
773	15051	551
18309	18309	983
6539	3944	218
5309	11841	1425
9599	16268	534
7477	15530	259
18938	11326	1054
6979	4213	654
11592	12764	1600
13537	17534	654
12612	4569	1463
11666	4665	1252
6695	4345	77
19187	19047	1305
7302	16908	259
5300	10189	1417
9444	8215	259
12317	14963	1041
15327	13284	1588
5612	6700	1096
10026	10164	877
4867	11568	1425
5477	11071	268
876	19030	218
18418	5834	11
6179	6179	841
13371	13156	1660
1938	15993	1323
17593	16647	395
17767	16006	207
19258	13327	1493
17721	422	9
14022	12095	1591
8100	18947	1493
1898	17822	198
13064	2275	1388
12092	9396	1408
6386	18754	668
1966	2981	638
645	9018	1600
6440	19241	334
923	13422	1006
10577	11427	1239
7126	7107	11
1533	12555	11
4296	6336	824
18515	3728	1600
10362	308	962
5493	1247	1362
250	17605	497
3154	9857	781
2031	11626	1366
13872	5345	1600
14237	3605	395
1716	4665	11
6151	10873	654
8143	3072	825
4484	1543	563
12201	5104	304
18633	14494	1376
6873	1967	940
17521	18328	259
9236	8065	1041
9576	4078	30
637	4754	259
11647	71	416
18596	6526	1660
3703	3053	18
15476	9616	91
5350	10120	167
332	1621	259
9183	15408	1277
17816	11307	1366
13884	259	259
1618	5943	211
2687	11474	1054
11774	13896	209
14240	4744	831
7426	16403	980
5847	2221	259
11664	6021	735
1491	2885	18
11116	7948	1305
15426	7988	1641
11028	17111	1095
3511	6866	259
2224	13739	167
343	12399	1138
15172	4784	259
7591	1295	259
6602	18861	1043
12855	12664	551
12979	7919	1362
11065	11635	379
17045	2660	687
3968	3989	250
2444	5573	1600
15066	14214	1054
3671	4742	1054
1327	13465	1641
309	18727	1138
5291	1295	1527
17062	18519	1425
11029	18282	1107
17723	16723	1207
11104	12403	112
11377	5742	909
19068	2468	786
15372	3945	1012
734	6186	687
4082	6506	877
11938	1748	877
4331	4665	781
2308	16099	563
19332	16386	1660
1159	14159	994
14122	7278	33
2723	8713	1660
12206	12040	1287
8546	4056	1366
18957	2678	861
6225	16607	1618
14323	5515	1054
12712	2422	1054
7544	14488	816
6540	12719	1181
13609	2858	852
551	4668	1269
9929	17262	1096
1413	7939	1167
17988	14311	1425
9596	12719	596
3375	15450	1442
7737	10193	20
16862	17548	61
10788	3369	259
6404	433	590
15677	10864	1398
8844	3991	1442
15066	9046	1442
13023	2478	429
6195	10246	786
1054	17734	1442
17108	11590	1489
18298	9447	91
17741	1634	1410
5291	383	1527
8218	17127	259
5385	1786	54
8874	15987	516
10577	18794	1239
6255	6255	130
16189	11123	159
9649	12373	259
4447	17734	1442
6547	6932	735
5943	10638	407
12079	7548	877
3201	12526	259
14925	5608	559
2301	4923	1305
15756	17577	1425
17942	1660	11
4444	8595	259
11959	17311	234
14109	6706	490
5045	18213	259
9942	17100	416
19247	1959	1338
3879	9142	530
5036	2453	553
13618	13618	835
16453	16453	1285
6745	2789	194
3617	1361	91
12427	4665	11
4361	4533	193
18018	18646	1425
10553	6932	735
6062	1486	1700
3929	271	490
3732	16943	127
1685	6932	735
3940	4152	1371
33	18165	1588
2049	695	1511
7590	5981	265
7698	8666	1468
11235	10920	218
18164	18204	1472
16931	6652	26
1123	13422	615
271	19245	229
14353	10126	877
13223	4745	1548
10621	19099	1366
13798	17413	751
11499	15903	69
14156	9792	1472
10943	1437	259
18046	10111	207
4182	6018	802
18531	12512	1600
18775	9135	1339
2891	1979	1425
12772	14296	877
3461	2964	207
9940	5207	167
128	5714	1201
1547	10418	91
3950	18757	1697
18719	10737	218
17809	17734	1442
14047	9422	664
1310	6759	1442
16002	18771	1369
13973	1873	257
13378	13268	259
9892	14409	1262
90	17764	877
16350	133	687
8692	18149	1305
8490	4013	266
15584	17060	1360
727	7809	1425
4306	13525	835
17760	8021	997
8511	8332	12
16114	17189	687
2760	11117	980
15933	287	1126
5461	6932	735
8184	6213	1489
14145	677	663
6628	12184	259
4173	3701	1489
10315	11533	84
8356	8407	608
7126	18982	155
13575	679	54
3912	8774	259
7154	8452	1425
12888	1654	520
7442	9422	664
15257	10672	1010
957	1966	250
4409	8065	167
13839	9555	234
16424	14176	624
18869	3300	1305
6725	6438	77
6493	10813	169
11302	3528	781
3769	4529	283
17502	17783	1607
18189	5078	61
6230	2051	438
5581	6714	1185
72	8743	36
3329	15932	642
2019	6372	438
5502	18299	337
5317	10604	1339
976	18879	1493
14570	16613	65
4665	9116	1366
17348	359	1425
16489	712	992
17371	2584	1360
19058	8762	897
14913	7293	735
976	3030	167
14103	6863	156
8043	16972	1588
8983	795	521
4989	8734	54
18243	14	773
2729	3200	607
10138	813	635
7927	12801	877
16553	4813	1401
12468	13937	1478
13634	9443	1600
2122	13806	1291
4362	5534	1600
2668	6008	1138
14949	17379	218
6565	6685	259
14801	2019	16
16002	7790	19
14739	18802	1646
9309	16244	825
11055	3276	825
10168	14586	1600
11925	16726	118
7904	1825	1472
18359	12912	1416
11232	6503	945
14722	12719	1181
6142	14428	1269
3358	13271	53
12433	9411	259
7221	6808	1287
6187	13248	54
18825	6808	1041
13090	12941	1493
6732	17669	54
15615	4959	1600
18168	32	218
15736	8407	112
4762	15249	265
8178	4705	321
9350	10424	1425
14660	16473	1096
18959	13710	259
17373	18505	259
2497	18550	1096
10163	1196	350
5590	344	966
4021	12918	259
4244	5182	33
7819	8407	65
6205	3585	1539
12000	10398	1305
17726	7931	877
18752	9857	11
16588	16918	735
19316	13589	33
9399	18527	250
4321	16943	760
3165	18802	17
15581	10503	786
10937	8775	642
12044	7107	416
2091	18479	563
8632	12647	395
7740	12995	391
15446	9116	1366
465	7346	395
14026	12958	259
10723	14173	897
10523	11126	1660
14443	9846	167
12404	601	877
4237	6848	167
14104	15455	1501
3860	2381	1410
18958	11319	33
8614	8614	1032
5696	16767	877
11183	12883	259
754	14433	1397
7811	13981	838
1381	1381	178
18128	10749	1600
18703	4774	265
5579	13905	1473
14641	4171	1431
2881	13422	1006
6929	13123	222
6518	17385	1305
1563	6242	1634
3143	2766	603
18127	6932	735
10373	18589	1576
2615	15569	781
5301	17624	61
4339	12011	1054
2537	9197	877
6484	14036	1529
5389	16605	1660
4258	8306	687
12155	7934	1308
14840	2848	1425
10534	2234	1660
11779	13066	972
17081	9857	11
7788	1435	825
18312	9844	664
12255	6021	735
12185	12451	259
1094	2617	1700
4727	15085	229
12007	11535	642
8227	7106	1643
4547	8350	1607
8285	17734	53
6217	3254	1360
11922	1361	91
12708	2766	1397
1412	1988	1607
19079	5541	265
524	10509	1360
18867	252	385
71	11647	1287
13110	4928	1047
15457	4027	825
11324	4803	1291
9983	7978	667
17497	1383	53
9398	6240	1287
11478	8877	218
7353	4250	259
7538	9488	854
6195	2287	786
2504	6247	479
17510	3165	265
17190	4169	47
14413	613	430
4346	11027	516
17791	449	1600
7660	9090	403
11866	18586	69
2862	16268	735
12803	7617	296
15686	17124	1291
14571	369	642
19081	14991	1096
9524	5605	69
13618	13697	33
6518	5991	596
12399	1804	265
18013	15053	341
15418	5745	259
15942	11129	1529
11581	18527	250
17597	4723	36
2189	11187	996
12044	16004	9
2260	15457	1208
4501	7642	1425
4762	8616	333
1230	5169	1425
12296	922	259
8732	13592	1430
8450	1734	1603
4258	2770	91
11388	472	127
14900	15336	218
5837	12537	1425
16464	9594	218
17576	2885	18
4702	946	635
10544	13027	259
4146	14160	1047
19037	15890	516
18582	18690	407
11668	9232	218
18800	8340	1684
14956	9971	867
7664	14022	16
8515	12700	259
19191	11559	825
3165	10465	11
11722	15198	1431
4767	7782	167
5483	15809	1410
6215	13697	1388
16758	5608	33
2527	9827	211
19387	8204	877
5052	3254	1442
18043	1258	864
17520	13985	1618
16140	11815	852
3351	12534	54
14805	1361	91
9273	2536	1623
17956	2023	559
14350	4665	11
2220	8165	1305
535	6240	1287
4316	17180	665
1290	3178	877
19228	6784	430
488	8471	1207
9376	10194	551
16422	12105	505
11426	16268	735
11283	2509	877
5517	6906	490
16259	14094	792
13876	14225	1305
4523	8884	167
17443	9085	852
3877	10456	1054
13466	9555	563
2139	15633	218
14122	2275	33
8664	4146	306
3086	13409	1660
6352	16249	877
17335	11129	1677
5993	588	259
16079	1943	1081
1987	11749	1410
4252	11224	1523
10493	2739	1262
5315	14636	65
8161	2073	786
18883	1316	877
9068	14073	877
2873	1717	1607
14940	17385	816
2401	4602	962
7103	19314	1395
4708	12060	422
18236	9838	1607
935	14237	1287
17817	12719	1181
4746	3163	945
18378	7682	530
12134	13422	1287
5179	11128	18
19293	5721	877
426	2859	211
11487	13454	702
9564	845	403
17425	8705	33
7612	15303	782
17108	2083	1489
14558	17342	33
7696	18852	784
3918	13200	615
11961	14298	825
8203	8498	61
13512	3074	877
5666	5196	1472
6073	3009	540
9785	273	65
18598	9820	133
19266	17547	1582
9834	7801	1366
3416	3401	980
2142	17100	945
17590	4576	1262
8826	6240	1591
8252	14310	579
15470	9086	642
9742	470	945
9691	3945	1287
2550	3310	852
5428	11485	77
3468	6827	18
976	4874	167
1833	17342	33
823	183	133
18826	13082	642
16181	11647	1041
17884	14228	259
15903	17035	521
2745	4250	259
16443	15232	781
3814	8780	167
15787	1538	490
601	17302	768
19001	8906	1425
15073	18213	259
15062	4134	415
7401	8685	877
4498	4711	1600
16870	15102	877
11773	12575	877
11622	8021	997
11370	4278	1425
1990	2453	47
18757	17473	1302
11577	14974	1600
15733	10614	667
15419	4306	1170
18514	9984	1493
16746	10313	1489
15417	5609	54
10835	3416	1228
6949	8189	702
11995	1082	218
13108	7698	633
4652	4652	1170
18378	4866	530
7077	17617	877
5694	13271	1442
4861	7932	877
2953	11556	1657
6293	144	265
17660	6881	877
11634	16871	753
8774	11144	1660
2022	3629	265
14729	5275	702
371	18316	1441
16972	4614	1588
14314	4665	1252
971	7570	505
5746	18802	17
14134	13389	1272
11455	18993	1566
7477	18656	218
11046	9123	642
296	14007	33
3215	17783	926
7436	10111	1207
12206	13327	156
7373	17078	1600
10012	6493	1431
18496	9113	17
5352	8430	1417
11334	6892	1054
7043	9321	475
4429	9215	1047
3055	17035	703
4716	13007	17
2989	269	1607
3351	16268	735
19298	17734	667
6808	10121	1127
1760	8407	863
17173	9070	265
11244	11077	668
19142	13609	516
17780	18649	1660
10271	3594	265
1225	12700	259
18176	15929	108
17711	8211	91
4866	16268	534
15146	9669	1170
15021	15656	229
5427	4899	1054
16999	11326	1054
4131	11485	259
3119	6932	735
1488	12424	1039
2386	17294	667
14888	13401	1151
8518	7217	259
18423	14261	1084
9106	13327	563
5375	2436	91
5806	2834	782
2091	3820	1291
10645	2023	33
11945	1442	1408
4333	18796	348
8734	12895	36
14083	15505	119
15491	11129	1591
6675	4665	11
18574	1537	1157
15995	15881	259
14916	11330	167
12286	14350	265
3486	5388	1660
11452	19250	1388
7310	17594	1362
840	3605	1600
6037	2073	53
2498	4470	1228
17090	2790	877
7499	8419	1066
10519	1483	69
12313	16392	167
13293	16192	1362
10563	18306	259
10086	7296	242
7302	5804	259
918	2922	642
433	2617	786
14627	16290	667
3079	13757	654
2626	14621	77
14900	15336	259
14745	16541	852
6491	19364	877
11890	1812	1425
11424	16575	1591
1136	13465	207
10961	11082	77
16517	18334	11
49	1236	77
18885	3254	1442
2109	530	163
1808	7815	1607
16082	8501	1508
7679	8651	516
2263	6625	877
9625	11777	1594
18813	16471	1037
11893	12090	490
3051	3061	654
13179	1686	962
5073	11626	1366
7420	10404	852
12972	16638	1047
3149	6090	838
628	2500	259
3272	18887	626
11385	9926	516
16179	4665	781
17828	6009	259
1107	1854	1622
16960	9038	980
5258	12301	75
17754	19236	1366
12899	4576	894
11491	2405	650
1404	9820	53
3826	15977	642
13173	13228	1095
9361	679	54
6295	1403	825
6727	18931	167
725	12864	1425
5808	4665	11
2245	287	907
1634	17741	65
18464	7262	516
406	6973	1110
4686	17302	768
18390	15100	563
15205	8065	838
4828	6973	1569
2626	643	259
17248	1904	1493
1880	7801	1366
5652	9261	1201
18550	2513	624
15013	6846	962
3783	6973	1569
18917	7745	1660
19119	4930	108
10906	3761	1600
7738	10249	1208
1204	8595	259
18980	13539	1425
17870	18334	11
103	11773	1425
2691	16313	77
2978	1361	91
2422	4345	1527
5527	4665	1277
9985	18682	1493
833	4840	259
9616	13981	167
4352	6782	825
12162	13075	516
12424	4409	259
19205	4606	1684
1579	2584	36
10607	2526	30
16048	5207	167
4306	4504	835
15151	5876	247
3540	15849	396
4915	12588	516
1504	2517	385
6416	19183	259
17675	9421	1425
6609	15489	1607
774	4794	1529
17628	11203	333
4504	4306	1170
12079	8941	877
6694	17342	559
3747	1532	924
9272	8234	1047
2982	2007	333
12795	977	1493
5856	4470	1401
11982	10530	265
19373	8034	1525
7487	9865	1297
7795	11734	733
4476	7989	1366
2909	9222	1530
17282	17430	967
7641	13274	877
15259	2056	127
1580	5726	1600
18904	4891	47
2368	19094	657
11842	8014	1054
9697	10750	9
10298	5796	825
16730	19335	702
6964	9623	229
13199	1206	1425
4465	1658	1366
2850	11068	259
244	11756	505
12653	2723	259
14859	18580	784
10830	14079	1305
11925	10075	242
3037	12508	551
10647	18919	218
12506	2995	1527
9148	4142	1576
2138	16661	1621
10006	6147	852
5601	7330	490
3658	14989	53
13897	9116	1366
16308	10100	649
11451	3991	1442
18616	8228	877
6341	10801	1201
759	19275	1339
12794	14254	168
3410	13960	1167
3644	9690	65
18184	2500	218
13019	12507	1501
14509	5610	1583
7014	8545	54
16448	15160	1080
14525	7060	877
12864	8771	1425
16526	15232	403
1435	1082	1618
12701	10799	395
5591	13221	259
10829	8452	1425
10025	11193	128
17582	4758	535
7726	13422	161
3648	11942	482
17208	1105	877
12220	4665	11
6805	9867	877
18637	10780	687
11380	4665	11
17387	10189	1417
15346	18527	250
9669	3230	1170
4032	475	848
17491	13710	77
3173	19121	1128
6962	9697	259
6750	8407	53
12803	10255	1242
17226	10509	36
15916	3278	396
601	6973	1067
4876	914	1425
4623	3551	781
18363	13796	259
5850	17307	894
14271	14388	1607
10449	18001	516
12989	11935	265
18430	14136	945
9053	4807	53
9331	15272	946
7067	12890	419
17604	8374	259
19291	13981	667
174	14495	218
16178	13993	294
874	3525	1442
2737	4665	11
11730	9816	642
16924	13122	814
8549	4747	1650
1736	19222	91
9437	12357	1494
11795	7445	1600
5064	11485	259
10300	6562	1425
8478	983	1660
10139	13234	1472
8423	16962	91
3954	6508	333
8126	2552	1493
10913	12128	1527
12137	6855	1472
19080	4480	626
814	2483	626
8527	2680	1054
16871	6994	877
6272	15868	259
4201	13918	667
1605	10681	1425
15483	8503	735
11862	2924	1397
16936	1585	16
14835	7750	18
8764	1111	1600
824	9697	259
3518	845	403
14125	390	1618
10122	14828	1167
7772	7480	505
11957	3725	167
11039	1467	1441
3693	17622	1425
3759	13160	516
1619	12800	1048
4969	977	563
6740	4665	1252
18512	1483	702
5648	308	1425
12410	1361	91
460	1660	11
9743	10688	392
987	2964	207
9920	8826	16
8830	6932	1529
4890	2483	54
15681	9723	218
16586	4313	483
11438	3945	1442
14628	2073	1442
11986	8607	1425
3206	1987	1493
5813	17100	945
12893	19227	542
11129	6257	1149
4651	13620	1489
15169	16412	1173
1905	6018	802
9691	6240	1287
19084	19084	980
718	6467	1418
8138	12829	687
1173	16275	678
6200	1974	1493
2885	8433	156
5431	11748	994
9834	9332	1493
11768	14875	1167
2286	15789	1602
6772	6280	413
4459	10411	490
2366	1345	1159
19297	13238	1298
11070	391	454
11	6932	735
14524	4250	1618
18195	3719	877
4842	18537	1660
4755	1822	1548
10813	11092	1366
163	10350	877
5220	6679	1047
11206	10206	1054
13841	15319	1576
17179	11404	259
2544	8643	1305
4740	8433	1287
17319	15814	1442
3104	10641	980
13920	8592	259
14331	18619	176
10391	8666	360
7700	6964	490
16945	1995	1425
3656	7277	1442
12832	3254	53
6487	11082	77
10288	4356	1425
4290	17127	259
11440	7338	385
19022	15569	781
4714	12555	1252
10019	11083	1305
